0,0,0,658,94,0,1,0,0,0,0,0
14,0,0,659,94,0,1,0,0,0,0,139
64,0,0,656,94,2,8,0,0,-1,0,139
114,0,0,655,94,10,17,0,0,-1,0,139
164,0,0,658,92,17,26,0,1,-2,1,139
214,0,0,653,91,22,35,0,2,-3,2,139
264,0,0,650,91,29,44,0,2,-3,2,140
314,0,0,643,91,36,52,0,3,-4,3,139
364,0,0,638,91,45,62,0,3,-4,3,138
414,0,0,632,91,53,71,0,4,-4,4,137
464,0,0,628,91,63,80,0,5,-4,5,137
514,0,0,625,91,73,89,0,5,-4,5,137
564,0,0,622,91,84,97,0,6,-3,6,136
614,0,0,618,91,94,105,0,7,-2,7,135
664,0,0,617,91,107,112,0,7,-1,7,135
714,0,0,614,91,119,119,0,8,0,8,134
764,0,0,613,91,133,126,0,9,1,9,133
814,0,0,615,91,147,132,0,9,3,9,133
864,0,0,615,91,161,138,0,10,5,10,132
914,0,0,619,91,175,144,0,11,7,11,131
964,0,0,623,91,190,151,0,12,9,12,131
1014,0,0,628,91,203,158,0,12,11,12,130
1064,0,0,632,91,217,164,0,13,13,13,130
1114,0,0,639,91,230,172,0,14,14,14,129
1164,0,0,644,91,242,180,0,14,15,15,130
1214,0,0,651,91,254,188,0,15,16,15,129
1264,0,0,657,91,264,196,0,16,17,16,155
1314,0,0,662,91,273,205,1,16,17,17,154
1364,0,0,664,91,283,215,1,17,16,17,153
1414,0,0,665,91,291,225,1,18,16,18,152
1464,0,0,664,91,299,235,1,18,16,19,152
1514,0,0,661,91,308,244,1,19,15,19,151
1564,0,0,660,91,316,254,2,20,15,20,126
1614,0,0,655,91,324,263,2,20,15,20,124
1664,0,0,652,91,333,272,2,21,15,21,124
1714,0,0,649,91,342,280,2,21,15,22,123
1764,0,0,647,91,352,288,2,22,16,22,123
1814,0,0,645,91,362,297,2,23,16,23,122
1864,0,0,643,91,373,306,3,23,16,24,147
1914,0,0,643,91,384,314,3,24,17,24,145
1964,0,0,643,91,395,323,3,25,18,25,145
2014,0,0,642,91,406,332,3,25,18,26,144
2064,0,0,642,91,416,340,3,26,19,27,144
2114,0,0,641,91,427,349,4,27,19,27,143
2164,0,0,641,91,438,357,4,27,20,28,142
2214,0,0,643,91,449,366,4,28,20,29,142
2264,0,0,642,91,460,374,4,29,21,29,142
2314,0,0,646,91,471,382,5,29,22,30,141
2364,0,0,648,91,483,391,5,30,23,31,140
2414,0,0,652,91,494,400,5,31,23,31,140
2464,0,0,651,91,505,409,6,31,24,32,139
2514,0,0,653,91,516,418,6,32,24,33,138
2564,0,0,653,91,527,428,6,33,25,34,137
2614,0,0,655,91,537,437,6,33,25,34,137
2664,0,0,655,91,548,446,7,34,25,35,137
2714,0,0,656,91,558,456,7,34,25,36,135
2764,0,0,653,91,569,466,7,35,26,37,135
2814,0,0,652,91,579,476,8,36,26,37,134
2864,0,0,650,91,590,486,8,36,26,38,133
2914,0,0,646,91,601,495,8,37,26,39,133
2964,0,0,647,91,612,504,9,38,27,39,132
3014,0,0,647,91,622,514,9,38,27,40,131
3064,0,0,646,91,632,522,9,39,27,41,130
3114,0,0,647,91,642,531,10,39,28,41,130
3164,0,0,647,91,652,539,10,40,28,42,129
3214,0,0,646,91,662,547,10,41,28,43,128
3264,0,0,644,91,671,556,11,41,29,43,128
3314,0,0,642,91,680,563,11,42,29,44,128
3364,0,0,638,91,689,571,11,42,30,45,127
3414,0,0,633,91,698,578,11,43,30,45,126
3464,0,0,631,91,708,585,12,43,31,46,126
3514,0,0,633,91,718,591,12,44,32,46,125
3564,0,0,633,91,730,598,12,44,33,47,125
3614,0,0,645,91,741,604,13,45,34,48,124
3664,0,0,655,91,751,612,13,45,35,48,124
3714,0,0,660,91,760,620,13,46,35,49,122
3764,0,0,662,91,768,629,14,46,35,49,123
3814,0,0,662,91,776,638,14,47,35,50,121
3864,0,0,660,91,785,646,15,47,35,51,122
3914,0,0,659,91,793,654,15,48,35,51,121
3964,0,0,657,91,801,663,15,48,34,52,119
4014,0,0,657,91,810,672,16,49,34,53,120
4064,0,0,653,91,819,681,16,49,34,53,119
4114,0,0,654,91,828,690,16,50,34,54,118
4164,0,0,652,91,838,700,17,50,34,55,118
4214,0,0,649,91,848,709,17,51,35,55,117
4264,0,0,650,91,858,718,18,52,35,56,116
4314,0,0,648,91,869,727,18,52,35,57,116
4364,0,0,646,91,880,736,18,53,36,57,115
4414,0,0,645,91,890,746,19,53,36,58,115
4464,0,0,644,91,902,756,19,54,36,59,113
4514,0,0,642,91,912,764,20,54,37,59,114
4564,0,0,642,91,924,773,20,55,38,60,113
4614,0,0,639,91,935,782,21,56,38,61,112
4664,0,0,635,91,948,790,21,56,39,62,111
4714,0,0,630,91,960,798,21,57,41,62,111
4764,0,0,627,91,972,805,22,57,42,63,110
4814,0,0,624,91,984,812,22,58,43,64,110
4864,0,0,621,91,997,819,23,58,45,64,109
4914,0,0,619,91,1010,825,23,59,46,65,108
4964,0,0,616,91,1023,831,24,59,48,66,108
5014,0,0,613,91,1036,836,24,60,50,66,107
5064,0,0,613,91,1049,842,25,60,52,67,107
5114,0,0,615,91,1062,847,25,60,54,68,107
5164,0,0,615,91,1075,852,26,61,56,68,107
5214,0,0,617,91,1089,856,27,61,58,69,107
5264,0,0,621,91,1104,860,27,61,61,70,106
5314,0,0,625,91,1119,865,28,62,64,70,255
5364,0,0,631,91,1132,870,28,62,66,71,255
5414,0,0,637,91,1144,876,29,62,67,72,255
5464,0,0,645,91,1157,882,30,62,69,72,255
5514,0,0,654,91,1168,889,30,63,70,73,255
5564,0,0,661,91,1179,897,31,63,71,74,255
5614,0,0,669,91,1189,904,31,63,72,74,255
5664,0,0,674,91,1199,913,32,63,72,75,255
5714,0,0,679,91,1209,922,33,64,72,76,255
5764,0,0,684,91,1218,931,33,64,72,76,255
5814,0,0,684,91,1228,941,34,64,72,77,255
5864,0,0,686,91,1237,950,35,64,72,78,255
5914,0,0,684,91,1245,960,35,64,71,78,255
5964,0,0,682,91,1254,971,36,65,71,79,255
6014,0,0,678,91,1263,980,36,65,71,80,255
6064,0,0,675,91,1272,989,37,65,71,80,255
6114,0,0,673,91,1281,998,38,65,71,81,255
6164,0,0,667,91,1290,1007,38,65,71,82,105
6214,0,0,664,91,1299,1016,39,66,71,82,255
6264,0,0,659,91,1309,1026,40,66,71,83,104
6314,0,0,653,91,1318,1034,40,66,71,84,255
6364,0,0,650,91,1328,1044,41,66,71,84,103
6414,0,0,645,91,1338,1052,42,66,72,85,255
6464,0,0,643,91,1348,1061,42,67,72,86,255
6514,0,0,639,91,1359,1069,43,67,73,86,255
6564,0,0,639,91,1369,1077,43,67,73,87,255
6614,0,0,635,91,1379,1085,44,67,74,88,255
6664,0,0,633,91,1390,1093,45,67,75,88,71
6714,0,0,632,91,1400,1100,45,68,75,89,71
6764,0,0,631,91,1410,1108,46,68,76,90,69
6814,0,0,632,91,1420,1115,46,68,77,90,68
6864,0,0,634,91,1430,1122,47,68,77,91,66
6914,0,0,633,91,1440,1128,48,68,78,91,66
6964,0,0,634,91,1450,1135,48,68,79,92,67
7014,0,0,635,91,1461,1142,49,68,80,93,94
7064,0,0,638,91,1472,1149,50,68,81,93,93
7114,0,0,640,91,1483,1156,50,68,82,94,255
7164,0,0,645,91,1493,1163,51,69,83,95,255
7214,0,0,645,91,1503,1171,51,69,84,95,255
7264,0,0,649,91,1513,1178,52,69,84,96,255
7314,0,0,645,91,1523,1185,53,69,85,96,255
,,,,,,,,,,,
